log_id,xi_start,yi_start,xj_start,yj_start,typei,xi_end,yi_end,xj_end,yj_end,typej,direction,PET,ifirst,angle_start,angle_end,start,end
13835,0.8097017037545046,0.5868416745060394,-0.8107349839978385,-0.5854133460402356,HV,-0.2592651550579981,0.9658061810595086,-0.8535386550615568,-0.5210295234588044,Cyclist,L-R,3.799999999999999,False,179.8989936820436,106.3748717389329,opposite,cross
13836,0.7501257084949297,0.6612952604207744,-0.7505054393905951,-0.660864271575586,HV,-0.3500764711421562,0.9367211241093345,-0.8021141916402293,-0.5971706821080062,Cyclist,L-R,3.7,False,179.96708872637626,106.17553778960462,opposite,cross
13837,0.7075190819204928,0.7066942399074603,-0.7877080621393912,-0.6160487065489263,HV,-0.4910126726018209,0.8711524294544652,-0.7656898280389164,-0.6432099868920993,Bus,L-R,2.700000000000001,False,173.06157859761223,100.6244353724341,opposite,cross
13838,0.009775810511245228,0.9999522156227507,0.27093195553949173,-0.9625985016960846,HV,-0.021464940014037738,0.9997696016333931,0.9986853016914669,0.051260786039856884,HV,L-R,2.7,True,163.720147241204,88.29163045766683,opposite,cross
13839,0.004375430049114811,0.9999904277601288,0.046912846821698134,-0.9988989862859428,HV,-0.0268638786929185,0.999639100886701,0.9990351414465907,0.043917947980190386,HV,L-R,5.0,True,177.060410487677,89.02224938890976,opposite,cross
13840,0.04323030962559073,0.9990651331768492,0.016423616512864312,-0.9998651233144591,HV,-0.028959364581479453,0.9995805896489973,0.9996349579752071,0.027017601557244898,HV,R-L,2.6999999999999993,False,176.58126734168766,90.11129844528402,opposite,cross
13841,0.022447148057775142,0.9997480310278547,0.05475714095324582,-0.9984997023107349,HV,0.06778417926158689,0.9977000075382545,0.9908352205799085,-0.1350761476292683,HV,L-R,2.9000000000000004,True,175.57484211707714,93.87629549713598,opposite,cross
13842,0.027952566184071624,0.9996092506793468,0.05802422341536452,-0.9983151754316089,HV,-0.08220564626910463,0.9966153880617531,0.9928747679288007,-0.11916247400222187,HV,L-R,4.6000000000000005,True,175.0718158340659,101.55912672183831,opposite,cross
13843,-0.07919029719609103,0.9968595170985702,0.042090742474174464,-0.9991137920166915,HV,-0.04489038384607048,0.9989919186050268,0.9998312692076556,0.018369352590890738,HV,L-R,2.8,True,177.8703090307271,91.52034858000111,opposite,cross
13844,0.5403885304840378,0.8414156143793043,-0.6415336124463151,-0.7670949250917917,HV,-0.5487253348707928,0.8360026954926261,-0.6399740123812824,-0.7683965535298829,HV,L-R,3.3,False,172.80381931186008,106.93050881154095,opposite,cross
13845,-0.00878071105325501,0.9999614488136026,-0.7955085118394615,0.6059424127678845,HV,0.010870175937624854,0.9999409178921949,-0.10174727252796095,-0.9948102796679983,HV,L-R,4.5,False,52.200208131197236,174.78303237636203,cross,opposite
13846,0.9744693204904977,0.2245206970922449,-0.755611476241803,0.655020073716587,HV,-0.47581554237855767,0.8795450924375617,-0.7679654388897903,0.6404912838367216,HV,L-R,1.799999999999999,False,126.10413289470453,21.75907374126867,cross,cross
13847,-0.022709548402113002,0.9997421049507578,-0.719144222237973,-0.6948608404722063,HV,-0.6119928787763125,0.7908632728399274,-0.6946324108508914,-0.7193648683355882,HV,R-L,3.5,True,132.71485588766214,98.26832667389024,cross,cross
13848,-0.08429275982602294,0.9964410321945361,-0.014484927509182274,-0.9998950879342562,HV,-0.03680636508181631,0.9993224161848185,0.9998976356220055,0.014307979505264605,HV,R-L,2.4000000000000004,False,174.33468872584143,91.289511002461,opposite,cross
13849,0.0035274080712248967,0.9999937786767971,-0.024872481921297835,-0.9996906319672475,HV,0.0081006357601893,0.9999671893118696,0.9997082101351485,-0.024155632642877053,HV,L-R,3.5,True,178.77687079701494,90.92001311488251,opposite,cross
13850,-0.0065680275279829895,0.9999784302745693,-0.012647262255241796,-0.9999200201803378,HV,-0.00575235197017566,0.9999834550865384,0.9999288320155383,-0.01193025163361937,HV,L-R,1.7000000000000002,True,178.8990229682319,91.01315659112643,opposite,cross
13851,0.6275712425946863,0.778559140636189,-0.5905576472810257,-0.8069954555249365,HV,-0.2635858500905726,0.9646359414991907,-0.6421045645467317,-0.7666170675038824,HV,L-R,4.000000000000001,False,177.32543086849853,124.76812810813044,opposite,cross
13852,-0.017285783328599917,0.9998505896856372,-0.03210478067903063,-0.9994845086631166,HV,-0.01654049309959352,0.9998631966864379,0.9951762613413289,-0.09810305225983097,HV,L-R,4.6000000000000005,True,177.1697636643286,96.5776898936175,opposite,cross
13853,0.40792446442572083,0.9130156796698449,-0.3743939584868551,-0.9272697362949699,HV,-0.8733801449169067,0.4870391385350083,-0.3694478092457887,-0.9292514817009911,HV,L-R,2.000000000000001,False,177.91234130668244,97.46459152853862,opposite,cross
13854,0.5365040766742222,-0.84389772823011,-0.8236499550333253,-0.5670985377988567,HV,-0.6501215036587173,0.7598302642567801,-0.6667868331318317,-0.7452484949075865,HV,L-R,4.800000000000001,False,87.89782700632657,97.6296838445701,cross,cross
13855,0.8252464534249976,-0.5647727783006748,-0.5429103328829857,-0.8397906706131508,HV,-0.8966277251695803,0.4427851877120821,-0.30953576353125867,-0.9508878015281934,HV,L-R,3.5999999999999996,False,88.4954643288753,98.25046687572392,cross,cross
13856,0.5301413089816931,0.8479093067723558,-0.5425877390061524,-0.8399991342139533,HV,-0.8507006705974315,0.5256504247549701,-0.5611927790256135,-0.827685124168309,HV,L-R,3.3000000000000007,False,179.1550311992161,87.57371329799591,opposite,cross
13857,-0.27467799543036825,0.961536270156438,-0.9870944224964259,-0.16013931770944712,HV,0.023468735637301386,0.999724571293307,-0.9996743007209616,-0.02552043256013753,HV,L-R,4.0,False,83.27215709088715,92.80715481371433,cross,cross
13858,0.3045140350619529,0.9525078490229294,-0.342580548286717,-0.9394884607782963,HV,-0.7810698203542806,0.6244437010105328,-0.614065291859196,-0.7892552295258362,HV,R-L,4.0,True,177.69475626476844,90.75733413889411,opposite,cross
13859,-0.0017948161092987158,0.9999983893162696,0.21590321302774032,-0.976414769759398,HV,-0.12084410859603771,0.9926714972324072,0.9994174013919174,0.034130013112027326,HV,L-R,3.7,True,167.63431323085447,94.98493542222064,opposite,cross
13860,0.0708736658177832,0.997485299888449,0.12359987578272758,-0.9923321372940083,HV,0.060250867761400845,0.9981832662061603,0.998114138855126,-0.06138538765447341,HV,R-L,4.4,False,168.8359232132118,90.06512375809704,opposite,cross
13861,-0.09482368520024134,0.9954940827172433,-0.11755041016409498,0.9930669167131958,HV,0.997266585985061,0.0738874581894739,0.9997394273241975,0.022827121007381473,HV,R-L,1.9000000000000004,False,1.3095788701362545,2.929289678367094,parallel,parallel
13862,0.006740206326738041,0.9999772845513406,0.13047254432169006,-0.9914519227770071,HV,0.006555705963767806,0.9999785111287726,0.9997840789612399,-0.020779688535330017,HV,L-R,2.4000000000000004,True,172.1169120110767,90.81505717711954,opposite,cross
13863,0.7624137623745867,0.6470898352947814,-0.7637107556804762,-0.6455585811202232,HV,-0.567987350622874,0.8230372831970666,-0.846043505090986,-0.5331138597835914,HV,L-R,2.2,False,179.88502331089342,87.60609172031438,opposite,cross
13864,-0.04661861525810571,0.9989127613117257,0.016925686309393655,-0.9998567503112414,HV,-0.051695790865508066,0.9986628786566515,0.998304100015665,0.0582144646279008,HV,L-R,3.5,True,178.29779835483097,89.62594156837523,opposite,cross
13865,0.11455526388182184,0.9934168770042948,0.8819486623512531,-0.47134547518442904,HV,-0.9810744305506258,0.19363099369616726,0.9519198879135337,-0.30634706950562746,HV,L-R,3.6000000000000005,True,111.54369571292547,173.32553594537063,cross,opposite
13866,0.4766131334733758,0.8791131445955577,-0.4618276731061492,-0.8869696727359736,HV,-0.5937255913036393,0.8046675849263121,-0.7323605925751644,-0.6809170011410743,HV,L-R,2.8,False,179.04067388234932,96.4935067515686,opposite,cross
13867,-0.13874588325783616,0.9903280163052053,-0.9973607870876608,-0.07260482339267713,HV,-0.022872564233266227,0.9997383886824569,-0.979904545518553,-0.19946699394154985,Cyclist,R-L,5.300000000000001,True,86.18833106486454,100.19517633787535,cross,cross
13868,-0.1753510561391747,0.9845059710894983,0.9976065378999457,-0.06914618962230717,HV,-0.06441782353000325,0.9979230150726344,0.9934280857531682,0.11445802041270828,HV,L-R,4.300000000000001,True,104.06403670465906,87.12106133876257,cross,cross
13869,0.5558026709347758,0.8313142552499442,-0.9998156512292454,0.019200613454773703,HV,0.03841899791777868,0.9992617177691708,-0.9999626804438464,-0.008639312447055144,HV,L-R,3.2,False,122.66583685031232,92.69679060642733,cross,cross
13870,0.013335611797542994,0.9999110767753225,0.9997537830306316,0.0221894866083217,HV,-0.009536736405046289,0.9999545242953505,0.976236320015914,0.21670866960457752,Cyclist,R-L,3.200000000000001,False,87.96443479169965,78.03063250560035,cross,cross
13871,0.605005835725707,0.796221036357266,-0.5503937201599884,-0.8349052358252691,HV,-0.7263893104720923,0.6872834710888065,-0.5612702722264024,-0.8276325763978241,HV,L-R,2.8999999999999995,False,176.16476619933985,99.27176376084158,opposite,cross
13872,-0.05949043742327572,0.9982288754865727,0.9958163649151098,0.09137706149388278,HV,0.05210015647769201,0.9986418645815927,0.9999999943967852,0.00010586042433493349,Cyclist,L-R,3.3999999999999995,True,88.16773135882273,87.00746343308397,cross,cross
13873,-0.05630225696287357,0.9984137698674265,0.9799008239885761,-0.19948527551302997,HV,0.0552861459121134,0.9984705514286261,0.9926695289745315,0.12086027571324551,Cyclist,L-R,4.6,True,104.73444941500225,79.88896713711061,cross,cross
13874,0.020754342037130363,0.9997846054458961,0.9983706218095567,-0.057062259923691024,HV,0.2910805251148304,0.956698556442349,0.9999358948672675,0.01132281572741468,HV,L-R,4.1,True,92.08198194159385,72.42858002608078,cross,cross
13875,0.6646084173851726,0.7471918438666045,-0.6569565889681038,-0.7539284052291662,HV,-0.5348167004121704,0.8449681041082194,-0.5074092760735989,-0.8617051854053485,HV,L-R,3.3000000000000003,False,179.41588466752495,117.17710217409426,opposite,cross
13876,0.40571413863471584,0.9140000206301369,-0.4934677062550224,-0.8697641191055232,HV,-0.371839978910865,0.928296843732417,-0.32543613825920353,-0.9455640221132235,HV,L-R,5.0,False,174.36712666670877,139.17886123793798,opposite,cross
13877,0.8721822923378997,0.48918099813075977,-0.9290906182080705,-0.3698521639219453,HV,-0.354874193262732,0.9349140639417749,-0.8293065473601577,-0.5587939249003825,Cyclist,L-R,2.6000000000000005,False,172.41973497704828,103.18669641061979,opposite,cross
13878,0.010501212598381215,0.9999448607468132,-0.8335352808004706,-0.5524662303352855,HV,-0.5720977077551694,0.8201854746222228,-0.7918228876241286,-0.6107507794793116,HV,R-L,4.200000000000001,True,124.13805796261423,92.74717381219244,cross,cross
13879,0.6509334624811534,0.7591347887050736,0.951861831885765,0.3065274098658648,HV,-0.24371897406892457,0.9698458958405665,0.993183671248669,0.11655983512778229,Pedestrian,L-R,3.1999999999999993,True,31.53790186738652,97.412539584343,cross,cross
13880,0.3372143230792511,0.9414279049986793,0.9472221294833811,0.3205779740047162,HV,-0.27213036287827813,0.9622603938642267,0.9839680875886184,0.17834461754478814,Pedestrian,L-R,3.500000000000001,True,51.59487193264493,95.51772197827714,cross,cross
13881,0.013653287765461637,0.9999067895225002,0.9990946957512717,-0.04254161399939662,HV,0.01673283278871404,0.9998599963529219,0.9998635667983338,-0.016518104894744843,HV,L-R,3.7,True,91.6558906766265,89.9876952972425,cross,cross
13882,0.8131794487380093,0.5820130446563438,-0.7618046663491187,-0.6478068001562718,HV,-0.5778252364431007,0.8161605210554324,-0.7111358740681948,-0.7030545986004676,Motorcyclist,L-R,3.5999999999999996,False,175.21580701015634,99.37486524837115,opposite,cross
13883,0.8519649591574879,0.5235988047807023,-0.7920266801555675,-0.6104864764446061,HV,-0.32259592800520664,0.946536775426322,-0.5403449483902772,-0.8414436028333143,Pedestrian,L-R,4.9,False,173.9492765959321,128.4728874676874,opposite,cross
13884,-0.19567230519300577,0.9806693372286375,-0.6571565106576879,0.7537541512324906,HV,0.29375926681082726,0.9558794344281946,0.0687915760900921,0.9976310535759406,Pedestrian,R-L,4.200000000000001,True,29.799370529775523,13.138570186148954,cross,parallel
13885,0.011207328359034721,0.9999371959233504,0.09384596466609714,-0.9955867289773852,HV,-0.03700013009958638,0.9993152607523882,0.9998417517657863,-0.01778964378293729,HV,L-R,4.4,True,173.97295223247784,93.13976057717473,opposite,cross
13886,0.8535893709682423,0.5209464327260919,-0.9134202230262677,-0.40701780816893446,HV,-0.4891652071333901,0.8721911488487759,-0.8417579333121286,-0.5398551488187311,HV,L-R,2.3999999999999995,False,172.62187756411672,93.38805092406892,opposite,cross
13887,0.7873877660456207,0.6164580325388639,-0.855008230070891,-0.5186144295245189,HV,-0.5844672808338501,0.8114172771359294,-0.767215535573414,-0.6413893684609991,HV,L-R,4.6000000000000005,False,173.18141589599512,94.13013463774905,opposite,cross
13888,0.05214364814197494,0.9986395946278346,-0.9904811475250028,0.13764845221633887,HV,0.019735388640793074,0.9998052382515292,0.02307183445895927,-0.9997338097987376,HV,L-R,4.2,False,85.07717141994043,177.54713606232158,cross,opposite
13889,-0.041772655465097536,0.9991271416868798,-0.9959843407389802,0.08952761028162559,HV,0.46378021862191304,0.8859502857468983,-0.9992103591189738,0.039732332291612896,HV,R-L,3.2,True,82.46947508655028,115.354214077615,cross,cross
13890,0.10728167681263194,0.9942286667664888,0.302632437163839,-0.9531073433649931,HV,-0.036430570578163776,0.9993361864394532,0.8803543900897597,-0.47431650598486164,HV,L-R,3.1000000000000005,True,156.2255780669927,120.4026370529565,cross,cross
13891,0.04985331406738217,0.9987565504548638,0.9999932040697936,0.0036867077763223905,HV,-0.05835842298577666,0.9982956949053788,0.9618976068389684,0.2734099375616499,Pedestrian,R-L,2.4000000000000004,False,86.93119772230293,77.47831297585071,cross,cross
13892,0.020492349572427116,0.9997900097565495,0.07106885752940707,-0.997471411865756,HV,-0.09542697220472993,0.9954364334179445,0.9990661389457477,0.04320705974763652,HV,L-R,3.6999999999999993,True,174.7504115078905,92.9995420935168,opposite,cross
13893,0.02336077033227032,0.9997270999675276,-0.4128798933703916,-0.9107854816862498,HV,-0.09257048176282469,0.9957061343118253,0.9984681812390602,-0.055328935044542,HV,L-R,4.800000000000001,True,156.95272126609382,98.48323651929456,cross,cross
13894,0.8842284950010401,0.467054567077762,-0.9114314473482604,-0.41145196169742,HV,-0.4421985755274528,0.8969171755527328,-0.9304117519907003,-0.3665159911348965,HV,L-R,2.500000000000001,False,176.45280610705328,85.25666594626672,opposite,cross
13895,0.9996691879696462,0.025719926596085674,-0.8966411123667067,-0.4427580779768953,HV,-0.38571194321366037,0.922619258883285,-0.9187033830482856,-0.3949482168280229,HV,L-R,3.5999999999999996,False,155.19381554521854,90.57479883871571,cross,cross
13896,0.08151201707349107,0.9966723589387895,-0.7354130436849453,0.6776191077427235,HV,0.09122032552107273,0.9958307347194248,0.016139920801676613,0.9998697429948141,HV,L-R,2.3,False,52.01761110394745,4.3090259061334635,cross,parallel
13897,-0.007192661663957084,0.9999741324745296,0.9868260932002221,-0.1617846153970974,HV,-0.022406678747372476,0.9997489388579075,0.9983783956759571,0.0569260840696246,HV,L-R,4.3999999999999995,True,99.72260958965919,88.02052704688163,cross,cross
13898,0.30067952612920223,0.9537252343136982,-0.9660770432958535,0.25825403465723723,HV,0.18860352393259805,0.9820533136038012,-0.9991282283545325,0.041746656214999574,HV,R-L,4.0,True,92.53193367531625,98.4786961452716,cross,cross
13899,-0.0022856114810474075,0.9999973879866675,0.011114418556232342,-0.9999382329424938,HV,0.0007896716164248637,0.9999996882093205,0.9996994982632842,-0.024513530389109806,HV,L-R,3.0,True,179.4941336188745,91.3594176807331,opposite,cross
13900,0.058282369939253155,0.9983001379115721,0.05177882811893694,-0.9986585767711754,HV,-0.03057940434734428,0.9995323406622526,0.9517009039504284,-0.3070266917060103,HV,L-R,4.100000000000001,True,173.69073719063462,109.63248014873066,opposite,cross
13901,0.026205161018880634,0.9996565858013314,0.007528187077317417,-0.999971662798166,HV,-0.024732770598202208,0.9996940982413255,0.8997366247232292,-0.4364332779837612,HV,L-R,2.0999999999999996,True,178.0670455547982,117.29375858546035,opposite,cross
13902,0.05129584709768071,0.9986835014510509,0.064115037056829,-0.997942514388079,HV,0.1162974397662204,0.9932144307770715,0.9855683591130798,-0.16927790616365554,Motorcyclist,L-R,4.3,True,173.3836315223284,93.06737261962307,opposite,cross
13903,0.020640274369576876,0.9997869668454119,0.04467870150595243,-0.9990014082231027,HV,0.04603106055111148,0.9989400089417482,0.9999246725615119,0.012273923690222342,HV,L-R,4.200000000000001,True,176.25656193613457,86.6584205563696,opposite,cross
