log_id,xi_start,yi_start,xj_start,yj_start,typei,xi_end,yi_end,xj_end,yj_end,typej,direction,PET,ifirst,angle_start,angle_end,start,end
4513,0.007189232375466062,0.9999741571349989,-0.04219105639481913,-0.9991095609392842,AV,0.17011486233935727,0.9854242404219928,0.921900790859737,-0.3874260339886719,HV,L-R,2.4000000000000004,True,177.99382899441497,102.99993677463547,opposite,cross
4514,-0.007573157383458551,0.9999713232324441,-0.9974819119562006,0.07092133191221475,AV,-0.0007737922287208313,0.9999997006227486,-0.9970121657198583,0.0772446852967764,Pedestrian,R-L,3.0,True,85.49917871705398,85.52545738780871,cross,cross
4515,0.8931810580841714,0.44969722867685086,0.7917300478469175,-0.6108711249816264,AV,-0.3218809911502896,0.9467801368512688,0.5636220556311312,0.8260327949943258,Cyclist,L-R,1.3999999999999995,True,64.37677777629548,53.08337647268494,cross,cross
4516,-0.00556814436831396,0.9999844977639872,-0.9967731604785546,0.0802699604434535,AV,0.016593508266269593,0.9998623182635784,-0.9996417216555981,-0.026766178760365664,HV,R-L,2.5999999999999996,True,85.07688394557643,92.48455387996003,cross,cross
4517,0.38118725759854194,0.924497849994527,-0.9420394026882674,0.33550225600244843,AV,-0.7516447684778398,0.6595681481241301,-0.335376166698915,-0.9420842992059372,HV,L-R,3.9000000000000004,False,92.80416077071962,111.67153156207681,cross,cross
4518,-0.12038153650902912,0.9927276996577286,-0.39992320105538903,0.9165486529680849,AV,0.008708619447773241,0.9999620792546654,-0.13880347011924973,0.9903199466247535,Cyclist,L-R,4.1,False,16.659254855051998,8.477587589024202,parallel,parallel
4519,0.005900779135387863,0.999982590251248,-0.999260404418517,0.03845314241179573,AV,-0.002249185118676568,0.9999974705799519,-0.9999473999684271,0.010256573325556191,Cyclist,R-L,1.7000000000000002,True,88.13434561270189,89.28346240904784,cross,cross
4520,-0.01309210079283839,0.9999142947757224,-0.013653360650370044,-0.9999067885272861,AV,-0.026561546591928435,0.9996471798803038,0.9861679342995742,-0.1657492243098314,HV,L-R,2.1,True,178.46755220091651,101.06280471136023,opposite,cross
4521,0.7095269314081414,0.7046783192397411,-0.6774491465240926,-0.7355696118477016,AV,-0.7413121414832505,0.6711604196386413,-0.7428618580080606,-0.6694447400023487,HV,L-R,4.4,False,177.44819230876135,84.18091386433969,opposite,cross
4522,-0.8593378099024555,0.511408377397214,-0.8250125356933191,0.56511442730555,AV,0.5942739880571177,0.8042626605274477,0.40700623315294987,0.9134253807370619,HV,R-L,1.8000000000000007,True,3.652551056796515,12.443984371261095,parallel,parallel
4523,-0.001112715420855847,0.9999993809320045,-0.01571770299223624,-0.9998764692764042,AV,0.0037479727426939146,0.9999929763254941,0.9989645019709104,0.04549641526550403,HV,R-L,4.0,False,179.03565096030664,87.17760376443067,opposite,cross
4524,0.015594794928215888,0.9998783937915383,-0.0873961250930362,-0.9961736381368071,AV,0.14508205711223923,0.9894196261971363,0.8605041393726659,-0.5094434474232714,HV,L-R,2.500000000000001,True,175.87972650239934,112.28473420158693,opposite,cross
4525,0.00817500568940794,0.9999665840826774,0.043579555476856074,-0.9990499598841088,AV,0.0012336370022362731,0.9999992390695839,0.7723892074844754,-0.6351495195318217,HV,L-R,3.9000000000000004,True,177.03388583049704,129.36039272169853,opposite,cross
4526,0.604278607534008,0.7967730947244394,-0.634522555246238,-0.7729043452354146,AV,-0.6849533530306147,0.7285869228665294,-0.5790368458404505,-0.8153013744371724,HV,L-R,4.199999999999999,False,177.79236659938394,101.38523327539974,opposite,cross
4527,0.767522905123885,0.6410215207855287,-0.837404158923081,-0.5465841880427271,AV,-0.7105544490948947,0.703642220785145,-0.7798213035649849,-0.6260021841065793,HV,R-L,3.0,True,173.26495414228594,83.47573821187605,opposite,cross
4528,0.003766547817155701,0.9999929065336118,0.9999596509598033,0.008983120412639153,AV,0.17663806406844576,0.9842758730773359,0.9914482627718999,0.13050035343470087,Pedestrian,L-R,2.0000000000000004,True,89.26949038737207,72.32749580045778,cross,cross
4529,-0.04408118389039902,0.9990279521749232,0.08921764942976931,-0.9960121540574827,AV,-0.19636405419288092,0.9805310592841694,0.9072257699017924,0.4206440329139355,HV,L-R,1.8999999999999995,True,177.40788382253413,76.44916421003694,opposite,cross
4530,0.0009237731987913377,0.9999995733214476,-0.9406790931289554,-0.33929757404096766,AV,-0.005799110153276926,0.9999831850193432,-0.9865915096959788,0.16320904691777863,Pedestrian,R-L,4.8,True,109.88701258554897,80.27452346302695,cross,cross
4531,0.0015477802111761364,0.9999988021874916,0.9372341709813826,0.34870060043659323,AV,-0.0051751120584193075,0.9999866090179322,0.96632749181499,-0.25731532904697013,Pedestrian,L-R,5.0,True,69.50346007534412,105.20733610375291,cross,cross
4532,0.0004417625711438093,0.9999999024229106,0.0026294593284204135,-0.9999965429658446,AV,0.0023216077159672072,0.9999973050651751,0.9644192794293194,0.2643774829009319,HV,L-R,2.7,True,179.8240317727756,74.53701553623986,opposite,cross
4533,-0.0027354246588232184,0.9999962587189692,-0.9949304818109304,0.1005650852108716,AV,0.0012849684316496306,0.9999991744277241,-0.9998331978715893,0.01826407495252524,HV,R-L,4.1000000000000005,True,84.07156000168447,89.02711068922117,cross,cross
4534,-0.011610591296254231,0.9999325948131461,0.9934544305413092,0.1142291313012721,AV,0.07385928924611776,0.9972686726214046,0.2802813991981902,-0.9599178804791089,Pedestrian,R-L,3.2,False,84.10608829474207,159.48731719636447,cross,cross
4535,-0.0020508149178109086,0.9999978970768753,-0.9914646493883756,-0.13037579918522252,AV,-0.002797870485132949,0.9999960859527143,-0.035165156430753505,-0.9993815146245205,HV,L-R,4.5,False,97.3738057240944,177.82446309035905,cross,opposite
4536,-0.0025219729227116214,0.9999968198212318,0.36293925703798,-0.9318128007817444,AV,0.019477496515494762,0.9998102955708592,0.9847184653005646,0.17415379437755818,HV,L-R,4.300000000000001,True,158.86368259025548,78.85453313925974,cross,cross
4537,-0.00410725097711007,0.9999915652091326,-0.9965964375913628,0.08243506887365876,AV,-0.006018267339307279,0.9999818900651315,-0.7154540460651355,0.698659794155229,Pedestrian,L-R,4.8,False,85.03612380800952,45.33559884866473,cross,cross
4538,-0.01563585933297621,0.9998777524792315,0.20438664162666612,-0.9788902393652583,AV,0.0029986365665579354,0.9999955040792641,0.9219508447472942,0.3873069065608703,HV,L-R,2.9,True,169.10230926024494,67.04115981054693,opposite,cross
4539,0.9198353848752422,0.39230455609311393,-0.9389293181049064,-0.34411006321096627,AV,-0.7825277696404034,0.6226156838223846,-0.9165041001992686,-0.40002529209779863,HV,L-R,3.0000000000000004,False,177.0295083709811,62.087157796835925,opposite,cross
4540,0.03428330611101946,0.9994121546799889,-0.9979788991422716,0.06354617901007033,AV,0.005597736226882325,0.9999843325518327,-0.9982314645326689,0.059446978198752456,Pedestrian,R-L,4.799999999999999,True,88.32129099742079,86.91265804532803,cross,cross
4541,0.03452265690107871,0.9994039154218329,-0.9997815256624007,0.02090217558443235,AV,0.005833661347582833,0.9999829840528697,-0.9997692732808457,-0.021480228199194498,Pedestrian,R-L,4.800000000000001,True,90.78070198400248,91.56506715151627,cross,cross
4542,-0.005761634008074985,0.9999834016490259,-0.9997085348569065,0.024142189922572315,AV,0.013565855532232423,0.9999079795479576,-0.9950575660272547,-0.09929974970721629,Cyclist,R-L,1.3,True,88.28650086603058,96.47613849923744,cross,cross
4543,0.6484813032129879,0.7612305822700406,0.7136794121678193,-0.7004724810067816,AV,-0.7818220856142823,0.6235015849584776,0.7406405723432387,-0.6719014381582167,Motorcyclist,R-L,4.199999999999999,False,94.03772724911151,176.35830321587127,cross,opposite
4544,0.9991691613046486,0.04075520945553906,-0.899921874663394,0.4360511661517748,AV,-0.0026721622756055324,0.9999964297680132,0.3671185539208846,-0.9301741596964724,Pedestrian,L-R,3.8000000000000003,False,151.81205150218233,158.61508338043075,cross,cross
4545,0.9991691613046486,0.04075520945554068,-0.9932836070269729,-0.11570512526023195,AV,-0.002672162275605532,0.9999964297680132,-0.999741085688676,-0.022754375096389296,Pedestrian,L-R,4.4,False,175.69145115375628,91.15073838545221,opposite,cross
4546,-0.004507058845832256,0.9999898431586994,-0.98546285196904,0.16989104564115737,AV,-0.02476827658667206,0.9996932191802274,-0.9969263635188779,-0.07834427688750596,Pedestrian,R-L,4.1,True,79.96027939308962,93.0741382010834,cross,cross
4547,-0.1023793914124624,0.994745424826882,-0.9056046735254628,-0.4241228304263282,AV,0.9745953392529558,0.2239730445978176,-0.9588634462200856,-0.2838677359316151,Pedestrian,R-L,4.6000000000000005,True,109.21895109885733,176.45131724189304,cross,opposite
4548,-0.0027226182180092456,0.9999962936681509,-0.9981817778616107,-0.06027552028007821,AV,0.01510240265934239,0.9998859522135088,-0.9964524158789144,0.08415808273169563,Pedestrian,R-L,2.299999999999999,True,93.29963281430688,86.03772373813112,cross,cross
4549,-0.0017739474580842044,0.99999842655397,0.31034895234459864,-0.9506227052719758,AV,-0.01056893388231841,0.9999441472585312,0.9870065887023214,-0.16067978671322278,HV,L-R,2.9000000000000004,True,162.0213785247078,99.8519222431743,opposite,cross
4550,-0.001773947458084196,0.99999842655397,0.010776370263835534,-0.9999419332360937,AV,-0.010568933882318447,0.9999441472585312,0.9994413102409629,-0.03342255800843506,HV,L-R,4.3,True,179.4841872699428,92.52089479875819,opposite,cross
4551,0.9977182949537434,-0.06751447189007012,0.9997744322488383,-0.021238752823860955,AV,-0.1514812327783251,0.9884601338020461,0.9534623690600746,0.3015120408646226,Pedestrian,R-L,6.7,False,2.654256681092854,81.16433346928888,parallel,cross
4552,0.8236016853861582,0.5671686379103482,-0.820306626098459,-0.5719239802447205,AV,-0.5532424001970253,0.8330203158532415,-0.8195246333565962,-0.5730439558373658,HV,L-R,4.200000000000001,False,179.66852131102797,91.3730231932151,opposite,cross
4553,0.004210889800306792,0.9999911341642435,-0.02968080282889341,-0.9995594279198373,AV,-0.004898990886336406,0.9999879998721461,0.6530824666118544,-0.7572867962695349,HV,L-R,3.700000000000001,True,178.54043240450366,139.506280786017,opposite,cross
4554,-9.85247993449788e-05,0.9999999951464319,-0.13768516806966338,-0.9904760443815027,AV,0.0027887688818409397,0.9999961113765011,0.9664686445195212,-0.25678465522807126,HV,L-R,2.5,True,172.0804359869991,104.7195752341045,opposite,cross
4555,0.0014016051299143423,0.9999990177510476,-0.9995407355440831,0.030303761944569872,AV,0.0009922823806796032,0.9999995076877173,-0.6807145220702479,-0.7325487966290533,HV,R-L,2.700000000000001,True,88.34376256961053,137.1573500211784,cross,cross
4556,-0.6602081785102221,0.75108265925144,-0.9809611756904622,0.19420394380131972,AV,0.5931495858736636,0.8050922734555968,-0.9878366904586906,0.15549492912510374,HV,L-R,4.2,False,37.48602443579412,117.43533074826114,cross,cross
4557,-0.001775970395334758,0.999998422963334,0.3066220400446336,0.9518313530026562,AV,-0.003966439112419457,0.999992133649444,0.5335237460805053,0.8457850863950159,Cyclist,L-R,1.1999999999999993,True,17.957532026636233,32.47111161335277,parallel,cross
4558,0.11797403179807599,0.9930166805352802,0.8533850147213229,-0.5212811301486823,AV,-0.9123743768867633,0.4093568081765473,0.9906302249132303,-0.13657143730796314,Pedestrian,L-R,4.2,True,114.64303388973616,163.68506141901742,cross,opposite
4559,0.01839733294515234,0.9998307547482751,0.027991663846692546,-0.9996081566069246,AV,-0.007810906391240575,0.999969494405378,0.9714938836105789,-0.2370646201086009,HV,L-R,3.3000000000000003,True,177.3418372845408,104.16089289750043,opposite,cross
4560,0.9086471302802537,0.41756483644274894,0.8901865463210078,0.4555962167852979,AV,-0.42800959746218226,0.9037741888769897,0.8878590710985459,0.4601154962267921,Cyclist,R-L,4.6,False,2.422361806413541,87.94674985076506,parallel,cross
4561,0.9089340096300056,0.4169400030435084,-0.24932941937487726,-0.968418732075225,AV,-0.42800959746218226,0.9037741888769897,0.9132943938266995,-0.40730007390709044,HV,L-R,3.5,True,129.07938149861812,139.37665249638624,cross,cross
4562,0.46044057772280506,0.8876905284986935,0.9542720154730052,-0.29893966027459207,AV,-0.8929491898001989,0.45015746626615943,0.8855899279239701,-0.4644679532105713,HV,L-R,3.999999999999999,True,79.97838696712272,179.07799294068974,cross,opposite
4563,-0.3170582846618176,0.9484060544552138,0.5265425451768411,-0.8501487799901228,AV,-0.0009528564328011153,0.9999995460322061,0.9983243124500378,-0.05786680543419786,HV,R-L,4.0,False,166.71297057023335,93.37197155509575,opposite,cross
4564,0.03325151934565068,0.9994470153345827,-0.015662360550795493,-0.9998773377079695,AV,-0.004197320119058131,0.9999911912131116,0.975919062167982,-0.21813295050763554,HV,L-R,2.3,True,178.99190087491243,102.8398852599479,opposite,cross
4565,0.9367669289770396,0.3499538837831718,-0.9177569374851371,-0.39714254833485396,AV,-0.30055076567420097,0.9537658188741361,-0.920818635447834,-0.3899910776056153,HV,L-R,3.0,False,177.08482798910615,95.46325784444782,opposite,cross
4566,0.011353569202008194,0.9999355461560385,-0.013598925894129562,-0.9999075303319432,AV,-0.027572343823058135,0.9996198106560827,0.9550378479225875,-0.2964839102470702,HV,L-R,3.4000000000000004,True,179.8713404972462,108.82651964364439,opposite,cross
4567,-0.01217560130513764,0.9999258746191432,-0.003906515238977165,-0.9999923695402319,AV,-0.015916685685214527,0.9998733215346822,0.9998885448877286,0.014929762298862705,HV,R-L,3.8000000000000007,False,179.07854478968866,90.05655327376655,opposite,cross
4568,0.3216373092134518,0.9468629474860288,0.9321492593169982,-0.3620742442576824,AV,-0.8193217793981965,0.5733339531231102,0.9538907406111977,-0.30015405207363227,Cyclist,R-L,4.9,False,92.46566588561511,162.4838148685406,cross,opposite
4569,0.9195354943465367,0.39300696512513655,0.9370879686516299,0.34909330988771686,AV,-0.38758557419026474,0.9218337283261028,0.8752304125209052,0.4837062383290977,Pedestrian,R-L,4.9,False,2.709863493201802,83.8766065678379,parallel,cross
4570,0.0056638768637707485,0.9999839601207972,-0.5379619360959532,0.8429691306992764,AV,0.0067128650383902555,0.9999774684676531,-0.9991988762003114,0.04002006746664173,Pedestrian,R-L,5.700000000000001,True,32.869524462108835,88.09102824535782,cross,cross
4571,0.008160503408052638,0.999966702537703,0.15325685123895708,-0.9881863880606331,AV,0.002779323358786959,0.9999961376733748,0.8667026231870745,-0.49882518276510873,HV,R-L,4.199999999999999,False,170.7167190923286,119.76306140406423,opposite,cross
4572,-0.005568680737696217,0.9999844947772148,-0.999912060133542,-0.013261674083460786,AV,0.003953365945899169,0.9999921854183149,0.0011118970177924758,-0.9999993818423198,HV,L-R,4.3,False,90.44079667561527,179.70978120689676,cross,opposite
4573,-0.0332565377653825,0.9994468483595612,0.12792473491058864,-0.9917838787750362,AV,-0.0012001167898864106,0.999999279859586,0.9725107517148119,0.23285797774414238,HV,L-R,2.2,True,174.5561235762417,76.60337018745597,opposite,cross
4574,0.6651308581674932,0.7467268185309632,-0.7184273755977768,-0.6956019738267645,AV,-0.6111380285300542,0.7915240426445673,-0.6136153041781423,-0.7896051281991309,HV,L-R,5.0,False,175.76757142927764,104.47679001123403,opposite,cross
4575,0.04921544905364901,0.9987881855400812,-0.5613000054658029,-0.8276124116179563,AV,0.15377564815754804,0.9881057888878731,0.9745181537172796,0.22430864467395098,Pedestrian,L-R,3.1,True,148.67522757040504,68.1919779056811,cross,cross
4576,0.005168482891350307,0.9999866433031003,-0.9509367070706761,-0.3093854863201879,AV,0.0025880689758591103,0.9999966509438801,0.00660175092316739,-0.999978208204933,HV,L-R,3.4000000000000004,False,108.31833452961824,179.4734591921376,cross,opposite
4577,-0.07330813043968754,0.9973093391778891,-0.9364020434894339,0.35092907110812604,AV,-0.1648288147287097,0.9863221896698507,-0.16640136547485404,0.9860581045598196,HV,R-L,3.9000000000000004,True,65.25183053681766,0.09136220027243855,cross,parallel
4578,0.7094210867682378,0.7047848761491498,0.6135465550577017,-0.7896585494863122,AV,-0.6248338717934464,0.78075772981099,0.6531725925457236,-0.7572090625098844,HV,R-L,4.500000000000001,False,96.96578099686339,177.8887640713445,cross,opposite
4579,0.5833533265990115,0.812218502833977,-0.8499556811349395,-0.5268541924540803,AV,-0.6058362184962093,0.795589389294637,-0.8641943848410796,-0.5031580916661761,HV,R-L,2.5,True,157.47989572476885,82.92011897861737,cross,cross
4580,-0.037014847452214936,0.999314715726777,-0.49475777815988103,0.8690309205950604,AV,-0.04516857798100848,0.9989793789479208,-0.624143598799892,0.781309649292212,HV,L-R,4.1,False,27.532500104646097,36.030507763449386,cross,cross
4581,-0.011077997817334269,0.9999386370994767,-0.0034602779301078517,-0.9999940132204026,AV,-0.02179539870139198,0.9997624520832172,0.9256599282159568,-0.37835657427251035,HV,L-R,2.1,True,179.1670047795048,113.48080542801958,opposite,cross
4582,0.001734131071377663,0.9999984963935833,-0.00989456419637048,-0.9999510476015132,AV,-0.011325471496706329,0.9999358647910261,0.8409352217691358,-0.5411357988417457,HV,L-R,5.0,True,179.5324324219111,123.40990670228568,opposite,cross
